Date,Emotion
2023-02-16 10:13:00,1
2023-02-16 09:55:00,1
2023-02-16 09:38:00,1
2023-02-16 09:38:00,1
2023-02-16 09:24:00,1
2023-02-16 09:18:00,1
2023-02-16 09:09:00,1
2023-02-16 08:48:00,1
2023-02-16 08:22:00,1
2023-02-16 08:21:00,1
2023-02-16 08:18:00,1
2023-02-16 08:16:00,1
2023-02-16 08:14:00,1
2023-02-16 07:49:00,1
2023-02-16 19:04:00,1
2023-02-16 18:07:00,1
2023-02-16 17:53:00,1
2023-02-16 15:44:00,1
2023-02-16 12:07:00,1
2023-02-16 10:55:00,1
2023-02-16 09:41:00,1
2023-02-16 09:23:00,1
2023-02-16 09:23:00,1
2023-02-16 09:20:00,1
2023-02-16 09:14:00,1
2023-02-16 08:50:00,1
2023-02-16 08:40:00,1
2023-02-16 08:34:00,1
2023-02-16 17:46:00,1
2023-02-16 15:47:00,1
2023-02-16 09:45:00,1
2023-02-16 07:48:00,1
2023-02-16 06:01:00,0
2023-02-15 10:06:00,1
2023-02-16 15:44:00,1
2023-02-16 12:07:00,1
2023-02-16 10:55:00,1
2023-02-16 09:41:00,1
2023-02-16 09:23:00,1
2023-02-16 09:23:00,1
2023-02-16 09:20:00,1
2023-02-16 09:14:00,1
2023-02-16 08:50:00,1
2023-02-16 08:40:00,1
2023-02-16 08:34:00,1
2023-02-16 15:43:00,1
2023-02-16 15:38:00,1
2023-02-16 11:22:00,1
2023-02-16 10:27:00,1
2023-02-16 10:13:00,1
2023-02-16 09:55:00,1
2023-02-16 09:38:00,1
2023-02-16 09:38:00,1
2023-02-16 09:24:00,1
2023-02-16 09:18:00,1
2023-02-16 09:09:00,1
2023-02-16 08:48:00,1
2023-02-16 08:22:00,1
2023-02-16 08:21:00,1
2023-02-16 08:18:00,1
2023-02-16 08:16:00,1
2023-02-16 08:14:00,1
2023-02-16 07:49:00,1
2023-02-16 09:45:00,1
2023-02-16 07:48:00,1
2023-02-16 06:01:00,0
2023-02-15 10:06:00,1
2023-02-14 08:46:00,1
2023-02-13 16:10:00,1
2023-02-09 08:48:00,0
2023-02-09 07:05:00,1
2023-02-06 10:46:00,0
2023-02-06 09:45:00,0
2023-02-16 09:41:00,1
2023-02-16 09:23:00,1
2023-02-16 09:23:00,1
2023-02-16 09:20:00,1
2023-02-16 09:14:00,1
2023-02-16 08:50:00,1
2023-02-16 08:40:00,1
2023-02-16 08:34:00,1
2023-02-16 09:38:00,1
2023-02-16 09:38:00,1
2023-02-16 09:24:00,1
2023-02-16 09:18:00,1
2023-02-16 09:09:00,1
2023-02-16 08:48:00,1
2023-02-16 08:22:00,1
2023-02-16 08:21:00,1
2023-02-16 08:18:00,1
2023-02-16 08:16:00,1
2023-02-16 08:14:00,1
2023-02-16 07:49:00,1
2023-02-16 07:48:00,1
2023-02-16 06:01:00,0
2023-02-15 10:06:00,1
2023-02-14 08:46:00,1
2023-02-13 16:10:00,1
2023-02-09 08:48:00,0
2023-02-09 07:05:00,1
2023-02-06 10:46:00,0
2023-02-06 09:45:00,0
2023-02-16 08:50:00,1
2023-02-16 08:40:00,1
2023-02-16 08:34:00,1
2023-02-16 08:48:00,1
2023-02-16 08:22:00,1
2023-02-16 08:21:00,1
2023-02-16 08:18:00,1
2023-02-16 08:16:00,1
2023-02-16 08:14:00,1
2023-02-16 07:49:00,1
2023-02-16 07:48:00,1
2023-02-16 06:01:00,0
2023-02-15 10:06:00,1
2023-02-14 08:46:00,1
2023-02-13 16:10:00,1
2023-02-09 08:48:00,0
2023-02-09 07:05:00,1
2023-02-06 10:46:00,0
2023-02-06 09:45:00,0
2023-02-16 07:48:00,1
2023-02-16 06:01:00,0
2023-02-15 10:06:00,1
2023-02-14 08:46:00,1
2023-02-13 16:10:00,1
2023-02-09 08:48:00,0
2023-02-09 07:05:00,1
2023-02-06 10:46:00,0
2023-02-06 09:45:00,0
2023-02-06 06:30:00,2
2023-02-02 16:00:00,1
2023-02-02 16:00:00,1
2023-02-02 15:16:00,1
2023-02-02 14:49:00,0
2023-02-02 13:19:00,1
2023-02-02 11:43:00,0
2023-02-02 10:59:00,0
2023-02-02 10:38:00,0
2023-02-02 09:14:00,0
2023-02-02 14:20:00,0
2023-02-02 13:24:00,1
2023-02-02 11:24:00,0
2023-02-02 11:11:00,0
2023-02-02 11:07:00,0
2023-02-02 10:21:00,0
2023-02-02 10:05:00,0
2023-02-02 08:05:00,1
2023-02-02 07:59:00,2
2023-02-02 07:40:00,2
2023-02-01 20:19:00,1
2023-02-01 18:55:00,1
2023-02-01 18:25:00,1
2023-02-01 18:04:00,1
2023-02-01 17:57:00,1
2023-02-01 17:53:00,1
2023-02-01 17:45:00,1
2023-02-01 17:45:00,1
2023-02-01 17:36:00,1
2023-02-01 17:16:00,1
2023-02-01 18:27:00,1
2023-02-01 17:56:00,1
2023-02-01 17:46:00,1
2023-02-01 17:41:00,1
2023-02-01 17:20:00,1
2023-02-01 17:17:00,1
2023-02-01 17:12:00,1
2023-02-01 17:06:00,2
2023-02-02 10:59:00,0
2023-02-02 10:38:00,0
2023-02-02 09:14:00,0
2023-02-02 10:21:00,0
2023-02-02 10:05:00,0
2023-02-02 08:05:00,1
2023-02-02 07:59:00,2
2023-02-02 07:40:00,2
2023-02-01 20:19:00,1
2023-02-01 18:55:00,1
2023-02-01 18:25:00,1
2023-02-01 18:04:00,1
2023-02-01 17:57:00,1
2023-02-01 17:53:00,1
2023-02-01 17:45:00,1
2023-02-01 17:45:00,1
2023-02-01 17:36:00,1
2023-02-01 17:16:00,1
2023-02-01 18:27:00,1
2023-02-01 17:56:00,1
2023-02-01 17:46:00,1
2023-02-01 17:41:00,1
2023-02-01 17:20:00,1
2023-02-01 17:17:00,1
2023-02-01 17:12:00,1
2023-02-01 17:06:00,2
2023-02-01 17:54:00,1
2023-02-01 17:44:00,1
2023-02-01 09:31:00,1
2023-02-01 18:27:00,1
2023-02-01 18:25:00,1
2023-02-01 18:04:00,1
2023-02-01 17:57:00,1
2023-02-01 17:53:00,1
2023-02-01 17:45:00,1
2023-02-01 17:45:00,1
2023-02-01 17:36:00,1
2023-02-01 17:16:00,1
2023-02-01 17:56:00,1
2023-02-01 17:46:00,1
2023-02-01 17:41:00,1
2023-02-01 17:20:00,1
2023-02-01 17:17:00,1
2023-02-01 17:12:00,1
2023-02-01 17:06:00,2
2023-02-01 17:54:00,1
2023-02-01 17:44:00,1
2023-02-01 09:31:00,1
2023-01-30 16:05:00,0
2023-01-30 11:28:00,0
2023-01-30 09:30:00,0
2023-01-27 16:15:00,1
2023-01-27 13:26:00,1
2023-01-27 11:37:00,1
2023-01-27 11:26:00,1
2023-01-27 11:11:00,1
2023-01-27 10:56:00,1
2023-01-27 10:51:00,1
2023-01-27 10:40:00,1
2023-01-27 10:17:00,1
2023-01-26 17:03:00,0
2023-02-01 17:44:00,1
2023-02-01 17:41:00,1
2023-02-01 17:20:00,1
2023-02-01 17:17:00,1
2023-02-01 17:12:00,1
2023-02-01 17:06:00,2
2023-02-01 17:36:00,1
2023-02-01 17:16:00,1
2023-02-01 09:31:00,1
2023-01-30 16:05:00,0
2023-01-30 11:28:00,0
2023-01-30 09:30:00,0
2023-01-27 16:15:00,1
2023-01-27 13:26:00,1
2023-01-27 11:37:00,1
2023-01-27 11:26:00,1
2023-01-27 11:11:00,1
2023-01-27 10:56:00,1
2023-01-27 10:51:00,1
2023-01-27 10:40:00,1
2023-01-27 10:17:00,1
2023-01-26 17:03:00,0
2023-01-26 11:01:00,0
2023-01-26 09:30:00,1
2023-01-26 09:28:00,1
2023-01-26 09:19:00,1
2023-01-26 08:57:00,1
2023-01-26 08:50:00,1
2023-01-26 08:34:00,1
2023-01-25 17:37:00,0
2023-01-25 16:58:00,1
2023-01-25 16:28:00,1
2023-01-25 12:09:00,1
2023-01-25 11:22:00,1
2023-01-25 11:07:00,1
2023-01-25 10:52:00,0
2023-01-25 10:00:00,1
2023-01-30 11:28:00,0
2023-01-30 09:30:00,0
2023-01-27 16:15:00,1
2023-01-27 13:26:00,1
2023-01-27 11:37:00,1
2023-01-27 11:26:00,1
2023-01-27 11:11:00,1
2023-01-27 10:56:00,1
2023-01-27 10:51:00,1
2023-01-27 10:40:00,1
2023-01-27 10:17:00,1
2023-01-26 17:03:00,0
2023-01-26 11:01:00,0
2023-01-26 09:30:00,1
2023-01-26 09:28:00,1
2023-01-26 09:19:00,1
2023-01-26 08:57:00,1
2023-01-26 08:50:00,1
2023-01-26 08:34:00,1
2023-01-25 17:37:00,0
2023-01-25 16:58:00,1
2023-01-25 16:28:00,1
2023-01-25 12:09:00,1
2023-01-25 11:22:00,1
2023-01-25 11:07:00,1
2023-01-25 10:52:00,0
2023-01-25 10:00:00,1
2023-01-21 09:00:00,1
2023-01-19 11:39:00,0
2023-01-19 08:39:00,0
2023-01-19 08:23:00,0
2023-01-19 11:32:00,0
2023-01-18 18:15:00,0
2023-01-18 17:37:00,0
2023-01-18 12:55:00,0
2023-01-18 11:07:00,1
2023-01-18 10:30:00,0
2023-01-18 10:13:00,0
2023-01-18 10:10:00,0
2023-01-18 10:01:00,0
2023-01-18 09:31:00,0
2023-01-18 13:57:00,2
2023-01-18 12:08:00,2
2023-01-18 12:00:00,2
2023-01-27 10:17:00,1
2023-01-26 17:03:00,0
2023-01-26 11:01:00,0
2023-01-26 09:30:00,1
2023-01-26 09:28:00,1
2023-01-26 09:19:00,1
2023-01-26 08:57:00,1
2023-01-26 08:50:00,1
2023-01-26 08:34:00,1
2023-01-25 17:37:00,0
2023-01-25 16:58:00,1
2023-01-25 16:28:00,1
2023-01-25 12:09:00,1
2023-01-25 11:22:00,1
2023-01-25 11:07:00,1
2023-01-25 10:52:00,0
2023-01-25 10:00:00,1
2023-01-21 09:00:00,1
2023-01-19 11:39:00,0
2023-01-19 08:39:00,0
2023-01-19 08:23:00,0
2023-01-19 11:32:00,0
2023-01-18 18:15:00,0
2023-01-18 17:37:00,0
2023-01-18 12:55:00,0
2023-01-18 11:07:00,1
2023-01-18 10:30:00,0
2023-01-18 10:13:00,0
2023-01-18 10:10:00,0
2023-01-18 10:01:00,0
2023-01-18 09:31:00,0
2023-01-18 13:57:00,2
2023-01-18 12:08:00,2
2023-01-18 12:00:00,2
2023-01-18 12:45:00,1
2023-01-18 09:39:00,1
2023-01-18 09:33:00,1
2023-01-18 09:28:00,1
2023-01-25 16:58:00,1
2023-01-25 16:28:00,1
2023-01-25 12:09:00,1
2023-01-25 11:22:00,1
2023-01-25 11:07:00,1
2023-01-25 10:52:00,0
2023-01-25 10:00:00,1
2023-01-21 09:00:00,1
2023-01-19 11:39:00,0
2023-01-19 08:39:00,0
2023-01-19 08:23:00,0
2023-01-19 11:32:00,0
2023-01-18 18:15:00,0
2023-01-18 17:37:00,0
2023-01-18 12:55:00,0
2023-01-18 11:07:00,1
2023-01-18 10:30:00,0
2023-01-18 10:13:00,0
2023-01-18 10:10:00,0
2023-01-18 10:01:00,0
2023-01-18 09:31:00,0
2023-01-18 13:57:00,2
2023-01-18 12:08:00,2
2023-01-18 12:00:00,2
2023-01-18 12:45:00,1
2023-01-18 09:39:00,1
2023-01-18 09:33:00,1
2023-01-18 09:28:00,1
2023-01-18 10:03:00,0
2023-01-18 09:58:00,0
2023-01-18 09:30:00,0
2023-01-18 09:20:00,0
2023-01-17 08:31:00,0
2023-01-17 00:45:00,0
2023-01-19 08:39:00,0
2023-01-19 08:23:00,0
2023-01-18 18:15:00,0
2023-01-18 17:37:00,0
2023-01-18 12:55:00,0
2023-01-18 11:07:00,1
2023-01-18 10:30:00,0
2023-01-18 10:13:00,0
2023-01-18 10:10:00,0
2023-01-18 10:01:00,0
2023-01-18 09:31:00,0
2023-01-18 13:57:00,2
2023-01-18 12:08:00,2
2023-01-18 12:00:00,2
2023-01-18 12:45:00,1
2023-01-18 09:39:00,1
2023-01-18 09:33:00,1
2023-01-18 09:28:00,1
2023-01-18 10:03:00,0
2023-01-18 09:58:00,0
2023-01-18 09:30:00,0
2023-01-18 09:20:00,0
2023-01-17 08:31:00,0
2023-01-17 00:45:00,0
2023-01-13 17:55:00,0
2023-01-13 16:25:00,0
2023-01-13 14:45:00,0
2023-01-13 17:09:00,0
2023-01-12 05:01:00,2
2023-01-18 10:30:00,0
2023-01-18 10:13:00,0
2023-01-18 10:10:00,0
2023-01-18 10:01:00,0
2023-01-18 09:31:00,0
2023-01-18 10:03:00,0
2023-01-18 09:58:00,0
2023-01-18 09:30:00,0
2023-01-18 09:20:00,0
2023-01-18 09:39:00,1
2023-01-18 09:33:00,1
2023-01-18 09:28:00,1
2023-01-17 08:31:00,0
2023-01-17 00:45:00,0
2023-01-13 17:55:00,0
2023-01-13 16:25:00,0
2023-01-13 14:45:00,0
2023-01-13 17:09:00,0
2023-01-12 05:01:00,2
2023-01-11 22:03:00,0
2023-01-11 17:43:00,0
2023-01-11 16:37:00,0
2023-01-11 09:36:00,1
2023-01-11 09:21:00,1
2023-01-11 08:53:00,1
2023-01-18 09:28:00,1
2023-01-18 09:20:00,0
2023-01-17 08:31:00,0
2023-01-17 00:45:00,0
2023-01-13 17:55:00,0
2023-01-13 16:25:00,0
2023-01-13 14:45:00,0
2023-01-13 17:09:00,0
2023-01-12 05:01:00,2
2023-01-11 22:03:00,0
2023-01-11 17:43:00,0
2023-01-11 16:37:00,0
2023-01-11 09:36:00,1
2023-01-11 09:21:00,1
2023-01-11 08:53:00,1
2023-01-05 12:46:00,0
2023-01-11 17:43:00,0
2023-01-11 16:37:00,0
2023-01-11 09:36:00,1
2023-01-11 09:21:00,1
2023-01-11 08:53:00,1
2023-01-05 12:46:00,0
2023-01-05 07:56:00,2
2023-01-03 09:59:00,1
2023-01-03 08:36:00,1
2023-01-03 08:56:00,1
2023-01-03 08:52:00,1
2023-01-03 08:44:00,1
2023-01-03 08:03:00,1
2023-01-03 07:55:00,1
2023-01-03 07:52:00,1
2023-01-02 18:08:00,1
2023-01-02 08:18:00,1
2023-01-02 07:57:00,1
2023-01-02 07:49:00,0
2023-01-02 07:47:00,1
2023-01-02 17:07:00,0
2023-01-02 16:18:00,0
2023-01-02 16:02:00,0
2023-01-02 14:27:00,0
2022-12-28 10:42:00,1
2022-12-28 09:28:00,1
2022-12-28 09:26:00,1
2022-12-28 09:18:00,1
2022-12-28 08:27:00,1
2022-12-28 08:27:00,1
2022-12-27 10:20:00,0
2023-01-03 08:44:00,1
2023-01-03 08:03:00,1
2023-01-03 07:55:00,1
2023-01-03 07:52:00,1
2023-01-03 08:36:00,1
2023-01-02 18:08:00,1
2023-01-02 08:18:00,1
2023-01-02 07:57:00,1
2023-01-02 07:49:00,0
2023-01-02 07:47:00,1
2023-01-02 17:07:00,0
2023-01-02 16:18:00,0
2023-01-02 16:02:00,0
2023-01-02 14:27:00,0
2022-12-28 10:42:00,1
2022-12-28 09:28:00,1
2022-12-28 09:26:00,1
2022-12-28 09:18:00,1
2022-12-28 08:27:00,1
2022-12-28 08:27:00,1
2022-12-27 10:20:00,0
2022-12-20 14:26:00,0
2022-12-20 09:45:00,0
2022-12-19 07:26:00,1
2022-12-18 18:33:00,0
2022-12-18 11:55:00,0
2022-12-18 11:01:00,1
2022-12-18 10:01:00,0
2022-12-18 09:39:00,1
2022-12-18 09:29:00,1
2022-12-18 08:46:00,1
2022-12-17 21:40:00,1
2022-12-17 19:08:00,1
2022-12-17 18:24:00,1
2023-01-02 08:18:00,1
2023-01-02 07:57:00,1
2023-01-02 07:49:00,0
2023-01-02 07:47:00,1
2022-12-28 10:42:00,1
2022-12-28 09:28:00,1
2022-12-28 09:26:00,1
2022-12-28 09:18:00,1
2022-12-28 08:27:00,1
2022-12-28 08:27:00,1
2022-12-27 10:20:00,0
2022-12-20 14:26:00,0
2022-12-20 09:45:00,0
2022-12-19 07:26:00,1
2022-12-18 18:33:00,0
2022-12-18 11:55:00,0
2022-12-18 11:01:00,1
2022-12-18 10:01:00,0
2022-12-18 09:39:00,1
2022-12-18 09:29:00,1
2022-12-18 08:46:00,1
2022-12-17 21:40:00,1
2022-12-17 19:08:00,1
2022-12-17 18:24:00,1
2022-12-15 19:05:00,0
2022-12-15 15:18:00,0
2022-12-15 14:43:00,0
2022-12-15 12:36:00,0
2022-12-15 15:03:00,0
2022-12-15 11:13:00,2
2022-12-27 10:20:00,0
2022-12-20 14:26:00,0
2022-12-20 09:45:00,0
2022-12-19 07:26:00,1
2022-12-18 18:33:00,0
2022-12-18 11:55:00,0
2022-12-18 11:01:00,1
2022-12-18 10:01:00,0
2022-12-18 09:39:00,1
2022-12-18 09:29:00,1
2022-12-18 08:46:00,1
2022-12-17 21:40:00,1
2022-12-17 19:08:00,1
2022-12-17 18:24:00,1
2022-12-15 19:05:00,0
2022-12-15 15:18:00,0
2022-12-15 14:43:00,0
2022-12-15 12:36:00,0
2022-12-15 15:03:00,0
2022-12-15 11:13:00,2
2022-12-13 09:18:00,0
2022-12-13 09:08:00,0
2022-12-12 09:03:00,1
2022-12-18 08:46:00,1
2022-12-17 21:40:00,1
2022-12-17 19:08:00,1
2022-12-17 18:24:00,1
2022-12-15 19:05:00,0
2022-12-15 15:18:00,0
2022-12-15 14:43:00,0
2022-12-15 12:36:00,0
2022-12-15 15:03:00,0
2022-12-15 11:13:00,2
2022-12-13 09:18:00,0
2022-12-13 09:08:00,0
2022-12-12 09:03:00,1
2022-12-09 18:53:00,0
2022-12-09 15:44:00,0
2022-12-09 14:12:00,0
2022-12-09 13:47:00,0
2022-12-09 11:38:00,0
2022-12-09 11:30:00,0
2022-12-09 11:25:00,0
2022-12-09 11:19:00,0
2022-12-09 10:42:00,0
2022-12-09 10:28:00,0
2022-12-09 10:07:00,0
2022-12-09 10:00:00,0
2022-12-09 09:52:00,0
2022-12-09 09:39:00,0
2022-12-09 13:54:00,0
2022-12-09 11:05:00,0
2022-12-09 10:49:00,0
2022-12-09 10:13:00,0
2022-12-09 10:05:00,0
2022-12-09 10:55:00,0
2022-12-09 10:46:00,0
2022-12-13 09:18:00,0
2022-12-13 09:08:00,0
2022-12-12 09:03:00,1
2022-12-09 18:53:00,0
2022-12-09 15:44:00,0
2022-12-09 14:12:00,0
2022-12-09 13:47:00,0
2022-12-09 11:38:00,0
2022-12-09 11:30:00,0
2022-12-09 11:25:00,0
2022-12-09 11:19:00,0
2022-12-09 10:42:00,0
2022-12-09 10:28:00,0
2022-12-09 10:07:00,0
2022-12-09 10:00:00,0
2022-12-09 09:52:00,0
2022-12-09 09:39:00,0
2022-12-09 13:54:00,0
2022-12-09 11:05:00,0
2022-12-09 10:49:00,0
2022-12-09 10:13:00,0
2022-12-09 10:05:00,0
2022-12-09 10:55:00,0
2022-12-09 10:46:00,0
2022-12-09 10:13:00,0
2022-12-09 09:55:00,0
2022-12-09 09:13:00,0
2022-12-09 08:30:00,1
2022-12-08 11:37:00,0
2022-12-07 16:38:00,0
2022-12-07 16:32:00,0
2022-12-07 16:20:00,0
2022-12-07 15:05:00,0
2022-12-07 14:42:00,0
2022-12-07 14:01:00,0
2022-12-07 13:21:00,0
2022-12-07 12:13:00,0
2022-12-07 16:31:00,0
2022-12-07 16:26:00,0
2022-12-07 16:04:00,0
2022-12-07 15:54:00,0
2022-12-07 15:09:00,0
2022-12-07 15:06:00,0
2022-12-07 14:14:00,0
2022-12-07 13:33:00,0
2022-12-07 13:28:00,0
2022-12-07 12:40:00,0
2022-12-07 12:31:00,0
2022-12-07 11:54:00,0
2022-12-09 11:25:00,0
2022-12-09 11:19:00,0
2022-12-09 10:42:00,0
2022-12-09 10:28:00,0
2022-12-09 10:07:00,0
2022-12-09 10:00:00,0
2022-12-09 09:52:00,0
2022-12-09 09:39:00,0
2022-12-09 11:05:00,0
2022-12-09 10:49:00,0
2022-12-09 10:13:00,0
2022-12-09 10:05:00,0
2022-12-09 10:55:00,0
2022-12-09 10:46:00,0
2022-12-09 10:13:00,0
2022-12-09 09:55:00,0
2022-12-09 09:13:00,0
2022-12-09 08:30:00,1
2022-12-08 11:37:00,0
2022-12-07 16:38:00,0
2022-12-07 16:32:00,0
2022-12-07 16:20:00,0
2022-12-07 15:05:00,0
2022-12-07 14:42:00,0
2022-12-07 14:01:00,0
2022-12-07 13:21:00,0
2022-12-07 12:13:00,0
2022-12-07 16:31:00,0
2022-12-07 16:26:00,0
2022-12-07 16:04:00,0
2022-12-07 15:54:00,0
2022-12-07 15:09:00,0
2022-12-07 15:06:00,0
2022-12-07 14:14:00,0
2022-12-07 13:33:00,0
2022-12-07 13:28:00,0
2022-12-07 12:40:00,0
2022-12-07 12:31:00,0
2022-12-07 11:54:00,0
2022-12-07 09:01:00,2
2022-12-06 20:20:00,0
2022-12-09 10:07:00,0
2022-12-09 10:00:00,0
2022-12-09 09:52:00,0
2022-12-09 09:39:00,0
2022-12-09 10:05:00,0
2022-12-09 09:55:00,0
2022-12-09 09:13:00,0
2022-12-09 08:30:00,1
2022-12-08 11:37:00,0
2022-12-07 16:38:00,0
2022-12-07 16:32:00,0
2022-12-07 16:20:00,0
2022-12-07 15:05:00,0
2022-12-07 14:42:00,0
2022-12-07 14:01:00,0
2022-12-07 13:21:00,0
2022-12-07 12:13:00,0
2022-12-07 16:31:00,0
2022-12-07 16:26:00,0
2022-12-07 16:04:00,0
2022-12-07 15:54:00,0
2022-12-07 15:09:00,0
2022-12-07 15:06:00,0
2022-12-07 14:14:00,0
2022-12-07 13:33:00,0
2022-12-07 13:28:00,0
2022-12-07 12:40:00,0
2022-12-07 12:31:00,0
2022-12-07 11:54:00,0
2022-12-07 09:01:00,2
2022-12-06 20:20:00,0
2022-12-06 18:19:00,0
2022-12-06 10:08:00,0
2022-12-06 09:24:00,0
2022-12-06 09:04:00,1
2022-12-06 16:37:00,1
2022-12-07 16:32:00,0
2022-12-07 16:20:00,0
2022-12-07 15:05:00,0
2022-12-07 14:42:00,0
2022-12-07 14:01:00,0
2022-12-07 13:21:00,0
2022-12-07 12:13:00,0
2022-12-07 16:31:00,0
2022-12-07 16:26:00,0
2022-12-07 16:04:00,0
2022-12-07 15:54:00,0
2022-12-07 15:09:00,0
2022-12-07 15:06:00,0
2022-12-07 14:14:00,0
2022-12-07 13:33:00,0
2022-12-07 13:28:00,0
2022-12-07 12:40:00,0
2022-12-07 12:31:00,0
2022-12-07 11:54:00,0
2022-12-07 09:01:00,2
2022-12-06 20:20:00,0
2022-12-06 18:19:00,0
2022-12-06 10:08:00,0
2022-12-06 09:24:00,0
2022-12-06 09:04:00,1
2022-12-06 16:37:00,1
2022-12-05 09:11:00,1
2022-12-05 09:03:00,1
2022-12-05 08:39:00,1
2022-12-05 08:15:00,1
2022-12-05 08:10:00,1
2022-12-05 08:48:00,1
2022-12-02 09:55:00,0
2022-12-01 13:45:00,0
2022-12-01 09:58:00,0
2022-12-01 09:52:00,0
2022-12-01 09:06:00,0
2022-12-01 09:03:00,0
2022-12-01 08:55:00,0
2022-12-01 08:48:00,0
2022-12-01 08:33:00,0
2022-12-07 14:14:00,0
2022-12-07 13:33:00,0
2022-12-07 13:28:00,0
2022-12-07 12:40:00,0
2022-12-07 12:31:00,0
2022-12-07 11:54:00,0
2022-12-07 14:01:00,0
2022-12-07 13:21:00,0
2022-12-07 12:13:00,0
2022-12-07 09:01:00,2
2022-12-06 20:20:00,0
2022-12-06 18:19:00,0
2022-12-06 10:08:00,0
2022-12-06 09:24:00,0
2022-12-06 09:04:00,1
2022-12-06 16:37:00,1
2022-12-05 09:11:00,1
2022-12-05 09:03:00,1
2022-12-05 08:39:00,1
2022-12-05 08:15:00,1
2022-12-05 08:10:00,1
2022-12-05 08:48:00,1
2022-12-02 09:55:00,0
2022-12-01 13:45:00,0
2022-12-01 09:58:00,0
2022-12-01 09:52:00,0
2022-12-01 09:06:00,0
2022-12-01 09:03:00,0
2022-12-01 08:55:00,0
2022-12-01 08:48:00,0
2022-12-01 08:33:00,0
2022-12-06 20:20:00,0
2022-12-06 18:19:00,0
2022-12-06 10:08:00,0
2022-12-06 09:24:00,0
2022-12-06 09:04:00,1
2022-12-06 16:37:00,1
2022-12-05 09:11:00,1
2022-12-05 09:03:00,1
2022-12-05 08:39:00,1
2022-12-05 08:15:00,1
2022-12-05 08:10:00,1
2022-12-05 08:48:00,1
2022-12-02 09:55:00,0
2022-12-01 13:45:00,0
2022-12-01 09:58:00,0
2022-12-01 09:52:00,0
2022-12-01 09:06:00,0
2022-12-01 09:03:00,0
2022-12-01 08:55:00,0
2022-12-01 08:48:00,0
2022-12-01 08:33:00,0
2022-12-01 07:41:00,0
2022-11-30 09:37:00,1
2022-11-30 09:15:00,0
2022-11-28 13:41:00,0
2022-11-28 09:10:00,0
2022-11-28 08:45:00,1
2022-12-05 08:15:00,1
2022-12-05 08:10:00,1
2022-12-02 09:55:00,0
2022-12-01 13:45:00,0
2022-12-01 09:58:00,0
2022-12-01 09:52:00,0
2022-12-01 09:06:00,0
2022-12-01 09:03:00,0
2022-12-01 08:55:00,0
2022-12-01 08:48:00,0
2022-12-01 08:33:00,0
2022-12-01 07:41:00,0
2022-11-30 09:37:00,1
2022-11-30 09:15:00,0
2022-11-28 13:41:00,0
2022-11-28 09:10:00,0
2022-11-28 08:45:00,1
2022-11-27 17:09:00,0
2022-11-24 10:24:00,0
2022-11-24 09:55:00,1
2022-11-24 09:39:00,1
2022-11-24 10:03:00,1
2022-11-24 09:03:00,1
2022-11-23 18:12:00,0
2022-11-23 17:11:00,1
2022-11-23 10:37:00,1
2022-11-23 10:25:00,1
2022-11-23 10:23:00,1
2022-11-23 09:55:00,1
2022-11-23 09:27:00,1
2022-11-23 09:23:00,0
2022-11-23 09:16:00,0
2022-12-01 08:33:00,0
2022-12-01 07:41:00,0
2022-11-30 09:37:00,1
2022-11-30 09:15:00,0
2022-11-28 13:41:00,0
2022-11-28 09:10:00,0
2022-11-28 08:45:00,1
2022-11-27 17:09:00,0
2022-11-24 10:24:00,0
2022-11-24 09:55:00,1
2022-11-24 09:39:00,1
2022-11-24 10:03:00,1
2022-11-24 09:03:00,1
2022-11-23 18:12:00,0
2022-11-23 17:11:00,1
2022-11-23 10:37:00,1
2022-11-23 10:25:00,1
2022-11-23 10:23:00,1
2022-11-23 09:55:00,1
2022-11-23 09:27:00,1
2022-11-23 09:23:00,0
2022-11-23 09:16:00,0
2022-11-23 14:47:00,1
2022-11-23 13:57:00,1
2022-11-23 11:23:00,1
2022-11-23 10:31:00,0
2022-11-23 10:15:00,1
2022-11-23 10:14:00,0
2022-11-23 09:23:00,1
2022-11-22 16:58:00,1
2022-11-24 09:55:00,1
2022-11-24 09:39:00,1
2022-11-24 09:03:00,1
2022-11-23 18:12:00,0
2022-11-23 17:11:00,1
2022-11-23 10:37:00,1
2022-11-23 10:25:00,1
2022-11-23 10:23:00,1
2022-11-23 09:55:00,1
2022-11-23 09:27:00,1
2022-11-23 09:23:00,0
2022-11-23 09:16:00,0
2022-11-23 14:47:00,1
2022-11-23 13:57:00,1
2022-11-23 11:23:00,1
2022-11-23 10:31:00,0
2022-11-23 10:15:00,1
2022-11-23 10:14:00,0
2022-11-23 09:23:00,1
2022-11-22 16:58:00,1
2022-11-22 14:41:00,1
2022-11-22 14:20:00,0
2022-11-22 09:48:00,0
2022-11-22 09:32:00,0
2022-11-22 09:21:00,0
2022-11-22 09:17:00,0
2022-11-22 05:45:00,0
2022-11-21 09:17:00,0
2022-11-21 09:00:00,1
2022-11-23 10:25:00,1
2022-11-23 10:23:00,1
2022-11-23 09:55:00,1
2022-11-23 09:27:00,1
2022-11-23 09:23:00,0
2022-11-23 09:16:00,0
2022-11-23 10:15:00,1
2022-11-23 10:14:00,0
2022-11-23 09:23:00,1
2022-11-22 16:58:00,1
2022-11-22 14:41:00,1
2022-11-22 14:20:00,0
