Date,Emotion
2023-05-24 09:58:00,0
2023-05-24 09:08:00,0
2023-05-24 14:10:00,0
2023-05-24 08:57:00,0
2023-05-24 14:09:00,0
2023-05-24 11:18:00,0
2023-05-24 09:11:00,0
2023-05-24 08:58:00,1
2023-05-24 11:28:00,1
2023-05-24 10:41:00,1
2023-05-24 09:18:00,1
2023-05-24 08:36:00,1
2023-05-24 07:00:00,1
2023-05-24 06:01:00,1
2023-05-24 10:24:00,0
2023-05-24 10:13:00,0
2023-05-24 09:25:00,0
2023-05-24 09:21:00,0
2023-05-24 08:56:00,0
2023-05-24 09:14:00,0
2023-05-24 09:14:00,0
2023-05-24 08:47:00,0
2023-05-24 08:47:00,0
2023-05-23 18:11:00,1
2023-05-23 15:59:00,0
2023-05-23 16:40:00,1
2023-06-01 04:48:00,2
2023-06-01 02:15:00,2
2023-05-31 19:08:00,2
2023-05-31 10:10:00,0
2023-05-31 09:32:00,0
2023-05-31 09:06:00,0
2023-05-31 08:54:00,0
2023-05-31 17:41:00,0
2023-05-31 17:31:00,2
2023-05-31 17:27:00,2
2023-05-31 15:49:00,2
2023-05-31 08:01:00,1
2023-05-31 16:19:00,2
2023-05-31 16:14:00,2
2023-05-31 11:27:00,2
2023-05-31 01:41:00,2
2023-05-31 16:00:00,1
2023-05-31 14:17:00,0
2023-05-31 14:11:00,1
2023-05-31 08:44:00,1
2023-05-31 08:05:00,1
2023-05-31 14:17:00,0
2023-05-31 14:11:00,1
2023-05-31 08:44:00,1
2023-05-31 08:05:00,1
2023-05-31 11:27:00,2
2023-05-31 01:41:00,2
2023-05-31 11:21:00,1
2023-05-31 10:38:00,1
2023-05-31 09:39:00,2
2023-05-31 10:10:00,0
2023-05-31 09:32:00,0
2023-05-31 09:06:00,0
2023-05-31 08:54:00,0
2023-05-31 09:46:00,1
2023-05-31 08:44:00,1
2023-05-31 08:01:00,1
2023-05-30 23:32:00,0
2023-05-30 23:24:00,2
2023-05-31 08:54:00,0
2023-05-31 08:44:00,1
2023-05-31 08:44:00,1
2023-05-31 08:05:00,1
2023-05-31 08:01:00,1
2023-05-31 01:41:00,2
2023-05-30 23:32:00,0
2023-05-30 23:24:00,2
2023-05-30 18:24:00,0
2023-05-30 16:53:00,1
2023-05-30 15:57:00,1
2023-05-30 15:56:00,1
2023-05-30 15:01:00,1
2023-05-30 15:01:00,1
2023-05-30 15:00:00,1
2023-05-30 15:00:00,1
2023-05-30 15:42:00,1
2023-05-30 15:38:00,1
2023-05-30 15:23:00,1
2023-05-30 15:23:00,0
2023-05-30 15:09:00,1
2023-05-30 15:09:00,1
2023-05-30 15:09:00,1
2023-05-30 15:22:00,0
2023-05-30 15:20:00,1
2023-05-30 15:10:00,1
2023-05-30 15:06:00,1
2023-05-30 15:02:00,1
2023-05-30 15:01:00,1
2023-05-30 15:00:00,1
2023-05-30 15:57:00,1
2023-05-30 15:56:00,1
2023-05-30 15:01:00,1
2023-05-30 15:01:00,1
2023-05-30 15:00:00,1
2023-05-30 15:00:00,1
2023-05-30 15:42:00,1
2023-05-30 15:38:00,1
2023-05-30 15:23:00,1
2023-05-30 15:23:00,0
2023-05-30 15:09:00,1
2023-05-30 15:09:00,1
2023-05-30 15:09:00,1
2023-05-30 15:22:00,0
2023-05-30 15:20:00,1
2023-05-30 15:10:00,1
2023-05-30 15:06:00,1
2023-05-30 15:02:00,1
2023-05-30 15:01:00,1
2023-05-30 15:00:00,1
2023-05-30 14:12:00,2
2023-05-30 11:13:00,1
2023-05-29 16:26:00,1
2023-05-29 09:45:00,2
2023-05-28 10:11:00,0
2023-05-28 10:06:00,0
2023-05-28 09:40:00,0
2023-05-27 11:45:00,0
2023-05-30 15:09:00,1
2023-05-30 15:09:00,1
2023-05-30 15:06:00,1
2023-05-30 15:02:00,1
2023-05-30 15:01:00,1
2023-05-30 15:00:00,1
2023-05-30 15:01:00,1
2023-05-30 15:01:00,1
2023-05-30 15:00:00,1
2023-05-30 15:00:00,1
2023-05-30 14:12:00,2
2023-05-30 11:13:00,1
2023-05-29 16:26:00,1
2023-05-29 09:45:00,2
2023-05-28 10:11:00,0
2023-05-28 10:06:00,0
2023-05-28 09:40:00,0
2023-05-27 11:45:00,0
2023-05-30 14:12:00,2
2023-05-30 11:13:00,1
2023-05-29 16:26:00,1
2023-05-29 09:45:00,2
2023-05-28 10:11:00,0
2023-05-28 10:06:00,0
2023-05-28 09:40:00,0
2023-05-27 11:45:00,0
2023-05-27 09:31:00,0
2023-05-27 09:01:00,2
2023-05-27 08:32:00,1
2023-05-27 08:32:00,1
2023-05-26 15:34:00,2
2023-05-26 06:02:00,1
2023-05-25 18:06:00,1
2023-05-25 17:15:00,0
2023-05-25 15:41:00,0
2023-05-25 17:12:00,1
2023-05-25 17:06:00,1
2023-05-25 10:51:00,1
2023-05-25 08:16:00,1
2023-05-25 08:11:00,1
2023-05-25 16:49:00,0
2023-05-25 15:57:00,0
2023-05-25 15:59:00,0
2023-05-25 15:52:00,0
2023-05-25 15:34:00,0
2023-05-25 15:17:00,1
2023-05-25 15:52:00,0
2023-05-25 15:34:00,0
2023-05-25 15:41:00,0
2023-05-25 15:17:00,1
2023-05-25 10:51:00,1
2023-05-25 08:16:00,1
2023-05-25 08:11:00,1
2023-05-25 10:16:00,0
2023-05-25 07:45:00,0
2023-05-25 07:39:00,0
2023-05-24 18:21:00,0
2023-05-24 09:58:00,0
2023-05-24 09:08:00,0
2023-05-24 14:10:00,0
2023-05-24 08:57:00,0
2023-05-24 14:09:00,0
2023-05-24 11:18:00,0
2023-05-24 09:11:00,0
2023-05-24 08:58:00,1
2023-05-24 11:28:00,1
2023-05-24 18:21:00,0
2023-05-24 09:58:00,0
2023-05-24 09:08:00,0
2023-05-24 14:10:00,0
2023-05-24 08:57:00,0
2023-05-24 14:09:00,0
2023-05-24 11:18:00,0
2023-05-24 09:11:00,0
2023-05-24 08:58:00,1
2023-05-24 11:28:00,1
2023-05-24 10:41:00,1
2023-05-24 09:18:00,1
2023-05-24 08:36:00,1
2023-05-24 07:00:00,1
2023-05-24 06:01:00,1
2023-05-24 10:24:00,0
2023-05-24 10:13:00,0
2023-05-24 09:25:00,0
2023-05-24 09:21:00,0
2023-05-24 08:56:00,0
2023-05-24 09:14:00,0
2023-05-24 09:14:00,0
2023-05-24 08:47:00,0
2023-05-24 08:47:00,0
2023-05-23 18:11:00,1
2023-05-23 15:59:00,0
2023-05-23 16:40:00,1
2023-05-24 09:21:00,0
2023-05-24 08:56:00,0
2023-05-24 09:18:00,1
2023-05-24 08:36:00,1
2023-05-24 07:00:00,1
2023-05-24 06:01:00,1
2023-05-24 09:14:00,0
2023-05-24 09:14:00,0
2023-05-24 08:47:00,0
2023-05-24 08:47:00,0
2023-05-24 09:11:00,0
2023-05-24 08:58:00,1
2023-05-24 09:08:00,0
2023-05-24 08:57:00,0
2023-05-23 18:11:00,1
2023-05-23 15:59:00,0
2023-05-23 16:40:00,1
2023-05-23 16:22:00,2
2023-05-23 14:49:00,1
2023-05-24 08:47:00,0
2023-05-24 08:36:00,1
2023-05-24 07:00:00,1
2023-05-24 06:01:00,1
2023-05-23 18:11:00,1
2023-05-23 15:59:00,0
2023-05-23 16:40:00,1
2023-05-23 16:22:00,2
2023-05-23 14:49:00,1
2023-05-23 14:48:00,0
2023-05-23 11:20:00,1
2023-05-23 09:09:00,0
2023-05-23 08:46:00,1
2023-05-23 14:30:00,1
2023-05-23 09:32:00,0
2023-05-23 09:19:00,1
2023-05-23 09:12:00,1
2023-05-23 09:04:00,0
2023-05-23 08:58:00,1
2023-05-23 08:55:00,1
2023-05-23 08:44:00,1
2023-05-23 08:41:00,1
2023-05-23 11:50:00,1
2023-05-23 10:19:00,0
2023-05-23 14:30:00,1
2023-05-23 09:32:00,0
2023-05-23 09:19:00,1
2023-05-23 09:12:00,1
2023-05-23 09:04:00,0
2023-05-23 08:58:00,1
2023-05-23 08:55:00,1
2023-05-23 08:44:00,1
2023-05-23 08:41:00,1
2023-05-23 11:50:00,1
2023-05-23 11:20:00,1
2023-05-23 09:09:00,0
2023-05-23 08:46:00,1
2023-05-23 10:19:00,0
2023-05-23 09:48:00,1
2023-05-23 09:16:00,1
2023-05-23 09:33:00,0
2023-05-23 09:27:00,1
2023-05-23 09:32:00,1
2023-05-23 09:19:00,1
2023-05-23 09:29:00,1
2023-05-22 17:28:00,1
2023-05-22 14:06:00,0
2023-05-23 09:19:00,1
2023-05-23 09:19:00,1
2023-05-23 09:12:00,1
2023-05-23 09:04:00,0
2023-05-23 08:58:00,1
2023-05-23 08:55:00,1
2023-05-23 08:44:00,1
2023-05-23 08:41:00,1
2023-05-23 09:16:00,1
2023-05-23 09:09:00,0
2023-05-23 08:46:00,1
2023-05-22 17:28:00,1
2023-05-22 14:06:00,0
2023-05-20 10:30:00,0
2023-05-20 07:05:00,2
2023-05-19 23:31:00,2
2023-05-19 13:58:00,2
2023-05-19 09:23:00,2
2023-05-19 06:33:00,2
2023-05-19 06:04:00,2
2023-05-19 04:53:00,2
2023-05-23 08:41:00,1
2023-05-22 17:28:00,1
2023-05-22 14:06:00,0
2023-05-20 10:30:00,0
2023-05-20 07:05:00,2
2023-05-19 23:31:00,2
2023-05-19 13:58:00,2
2023-05-19 09:23:00,2
2023-05-19 06:33:00,2
2023-05-19 06:04:00,2
2023-05-19 04:53:00,2
2023-05-19 12:57:00,2
2023-05-19 12:08:00,2
2023-05-19 07:31:00,2
2023-05-19 03:47:00,2
2023-05-18 16:51:00,1
2023-05-19 07:31:00,2
2023-05-19 06:33:00,2
2023-05-19 06:04:00,2
2023-05-19 04:53:00,2
2023-05-19 03:47:00,2
2023-05-18 16:51:00,1
2023-05-18 11:16:00,0
2023-05-18 08:01:00,2
2023-05-18 09:21:00,2
2023-05-18 06:21:00,1
2023-05-17 18:25:00,1
2023-05-17 14:32:00,1
2023-05-17 11:37:00,0
2023-05-17 11:27:00,0
2023-05-17 18:13:00,1
2023-05-17 17:42:00,1
2023-05-17 16:40:00,1
2023-05-17 16:16:00,2
2023-05-17 16:14:00,1
2023-05-17 14:20:00,1
2023-05-17 11:33:00,1
2023-05-17 10:14:00,1
2023-05-17 08:22:00,1
2023-05-17 08:00:00,1
2023-05-17 16:33:00,2
2023-05-17 15:09:00,2
2023-05-17 18:25:00,1
2023-05-17 14:32:00,1
2023-05-17 11:37:00,0
2023-05-17 11:27:00,0
2023-05-17 18:13:00,1
2023-05-17 17:42:00,1
2023-05-17 16:40:00,1
2023-05-17 16:16:00,2
2023-05-17 16:14:00,1
2023-05-17 14:20:00,1
2023-05-17 11:33:00,1
2023-05-17 10:14:00,1
2023-05-17 08:22:00,1
2023-05-17 08:00:00,1
2023-05-17 16:33:00,2
2023-05-17 15:09:00,2
2023-05-17 16:11:00,1
2023-05-17 15:08:00,1
2023-05-17 11:25:00,0
2023-05-17 11:23:00,0
2023-05-17 13:38:00,0
2023-05-17 11:13:00,0
2023-05-17 07:21:00,1
2023-05-16 18:28:00,1
2023-05-16 17:11:00,0
2023-05-16 16:06:00,0
2023-05-16 09:17:00,1
2023-05-16 07:45:00,1
2023-05-16 17:12:00,0
2023-05-16 15:48:00,0
2023-05-16 15:48:00,1
2023-05-16 11:25:00,1
2023-05-16 11:14:00,1
2023-05-16 10:16:00,1
2023-05-16 09:23:00,1
2023-05-16 09:14:00,1
2023-05-16 09:13:00,1
2023-05-16 08:43:00,1
2023-05-17 14:32:00,1
2023-05-17 11:37:00,0
2023-05-17 11:27:00,0
2023-05-17 14:20:00,1
2023-05-17 11:33:00,1
2023-05-17 10:14:00,1
2023-05-17 08:22:00,1
2023-05-17 08:00:00,1
2023-05-17 13:38:00,0
2023-05-17 11:13:00,0
2023-05-17 11:25:00,0
2023-05-17 11:23:00,0
2023-05-17 07:21:00,1
2023-05-16 18:28:00,1
2023-05-16 17:11:00,0
2023-05-16 16:06:00,0
2023-05-16 09:17:00,1
2023-05-16 07:45:00,1
2023-05-16 17:12:00,0
2023-05-16 15:48:00,0
2023-05-16 15:48:00,1
2023-05-16 11:25:00,1
2023-05-16 11:14:00,1
2023-05-16 10:16:00,1
2023-05-16 09:23:00,1
2023-05-16 09:14:00,1
2023-05-16 09:13:00,1
2023-05-16 08:43:00,1
2023-05-16 15:23:00,1
2023-05-16 13:44:00,0
2023-05-16 13:19:00,0
2023-05-16 13:12:00,0
2023-05-16 09:45:00,0
2023-05-17 08:22:00,1
2023-05-17 08:00:00,1
2023-05-17 07:21:00,1
2023-05-16 18:28:00,1
2023-05-16 17:11:00,0
2023-05-16 16:06:00,0
2023-05-16 09:17:00,1
2023-05-16 07:45:00,1
2023-05-16 17:12:00,0
2023-05-16 15:48:00,0
2023-05-16 15:48:00,1
2023-05-16 11:25:00,1
2023-05-16 11:14:00,1
2023-05-16 10:16:00,1
2023-05-16 09:23:00,1
2023-05-16 09:14:00,1
2023-05-16 09:13:00,1
2023-05-16 08:43:00,1
2023-05-16 15:23:00,1
2023-05-16 13:44:00,0
2023-05-16 13:19:00,0
2023-05-16 13:12:00,0
2023-05-16 09:45:00,0
2023-05-16 11:14:00,1
2023-05-16 09:52:00,1
2023-05-16 09:24:00,0
2023-05-16 09:34:00,1
2023-05-16 09:07:00,1
2023-05-16 09:03:00,1
2023-05-16 13:44:00,0
2023-05-16 13:19:00,0
2023-05-16 13:12:00,0
2023-05-16 09:45:00,0
2023-05-16 11:25:00,1
2023-05-16 11:14:00,1
2023-05-16 10:16:00,1
2023-05-16 09:23:00,1
2023-05-16 09:14:00,1
2023-05-16 09:13:00,1
2023-05-16 08:43:00,1
2023-05-16 11:14:00,1
2023-05-16 09:52:00,1
2023-05-16 09:24:00,0
2023-05-16 09:34:00,1
2023-05-16 09:07:00,1
2023-05-16 09:03:00,1
2023-05-16 09:27:00,0
2023-05-16 09:17:00,1
2023-05-16 07:45:00,1
2023-05-16 09:03:00,1
2023-05-16 08:51:00,0
2023-05-16 08:42:00,1
2023-05-16 09:27:00,0
2023-05-16 09:24:00,0
2023-05-16 09:23:00,1
2023-05-16 09:14:00,1
2023-05-16 09:13:00,1
2023-05-16 08:43:00,1
2023-05-16 09:17:00,1
2023-05-16 07:45:00,1
2023-05-16 09:07:00,1
2023-05-16 09:03:00,1
2023-05-16 09:03:00,1
2023-05-16 08:51:00,0
2023-05-16 08:42:00,1
2023-05-15 18:35:00,2
2023-05-15 17:44:00,1
2023-05-15 14:38:00,0
2023-05-15 11:23:00,1
2023-05-15 09:13:00,1
2023-05-15 06:00:00,1
2023-05-15 14:24:00,1
2023-05-16 08:43:00,1
2023-05-16 08:42:00,1
2023-05-16 07:45:00,1
2023-05-15 18:35:00,2
2023-05-15 17:44:00,1
2023-05-15 14:38:00,0
2023-05-15 11:23:00,1
2023-05-15 09:13:00,1
2023-05-15 06:00:00,1
2023-05-15 14:24:00,1
2023-05-15 09:13:00,1
2023-05-15 07:01:00,1
2023-05-14 13:19:00,0
2023-05-14 11:30:00,0
2023-05-14 08:01:00,1
2023-05-15 07:01:00,1
2023-05-15 06:00:00,1
2023-05-14 13:19:00,0
2023-05-14 11:30:00,0
2023-05-14 08:01:00,1
2023-05-13 12:06:00,0
2023-05-13 09:31:00,1
2023-05-12 10:59:00,1
2023-05-12 08:51:00,1
2023-05-12 08:49:00,1
2023-05-12 10:24:00,1
2023-05-12 09:54:00,1
2023-05-12 09:52:00,1
2023-05-12 09:37:00,1
2023-05-12 09:35:00,1
2023-05-12 09:27:00,1
2023-05-12 09:02:00,0
2023-05-12 08:58:00,1
2023-05-12 09:05:00,1
2023-05-12 09:52:00,1
2023-05-12 09:37:00,1
2023-05-12 09:35:00,1
2023-05-12 09:27:00,1
2023-05-12 09:02:00,0
2023-05-12 08:58:00,1
2023-05-12 09:05:00,1
2023-05-12 08:51:00,1
2023-05-12 08:49:00,1
2023-05-11 19:14:00,0
2023-05-11 18:49:00,0
2023-05-11 14:00:00,0
2023-05-11 11:21:00,0
2023-05-11 17:40:00,1
2023-05-11 06:01:00,1
2023-05-11 17:39:00,0
2023-05-11 16:36:00,1
2023-05-11 16:09:00,0
2023-05-11 15:11:00,1
2023-05-11 16:07:00,1
2023-05-11 12:47:00,0
2023-05-11 08:01:00,0
2023-05-11 18:49:00,0
2023-05-11 14:00:00,0
2023-05-11 11:21:00,0
2023-05-11 17:40:00,1
2023-05-11 06:01:00,1
2023-05-11 17:39:00,0
2023-05-11 16:36:00,1
2023-05-11 16:09:00,0
2023-05-11 15:11:00,1
2023-05-11 16:07:00,1
2023-05-11 12:47:00,0
2023-05-11 08:01:00,0
2023-05-11 06:31:00,0
2023-05-10 21:46:00,0
2023-05-10 08:52:00,0
2023-05-10 08:28:00,1
2023-05-10 06:01:00,1
2023-05-10 15:54:00,0
2023-05-11 08:01:00,0
2023-05-11 06:31:00,0
2023-05-11 06:01:00,1
2023-05-10 21:46:00,0
2023-05-10 08:52:00,0
2023-05-10 08:28:00,1
2023-05-10 06:01:00,1
2023-05-10 15:54:00,0
2023-05-10 11:38:00,1
2023-05-10 11:00:00,1
2023-05-10 07:01:00,1
2023-05-10 07:00:00,0
2023-05-10 06:00:00,2
2023-05-09 18:16:00,1
2023-05-09 14:11:00,0
2023-05-09 17:20:00,1
2023-05-09 09:36:00,1
2023-05-09 09:14:00,1
2023-05-09 08:26:00,1
2023-05-10 07:00:00,0
2023-05-10 06:01:00,1
2023-05-10 06:00:00,2
2023-05-09 18:16:00,1
2023-05-09 14:11:00,0
2023-05-09 17:20:00,1
2023-05-09 09:36:00,1
2023-05-09 09:14:00,1
2023-05-09 08:26:00,1
2023-05-09 14:08:00,2
2023-05-09 09:19:00,0
2023-05-09 08:46:00,0
2023-05-08 17:36:00,1
2023-05-08 14:41:00,2
2023-05-08 11:20:00,1
2023-05-08 10:01:00,1
2023-05-08 07:29:00,1
2023-05-08 06:00:00,1
2023-05-07 20:19:00,0
2023-05-09 08:46:00,0
2023-05-09 08:26:00,1
2023-05-08 17:36:00,1
2023-05-08 14:41:00,2
2023-05-08 11:20:00,1
2023-05-08 10:01:00,1
2023-05-08 07:29:00,1
2023-05-08 06:00:00,1
2023-05-07 20:19:00,0
2023-05-07 18:23:00,0
2023-05-07 18:21:00,0
2023-05-07 18:17:00,0
2023-05-07 07:00:00,1
2023-05-06 09:01:00,1
2023-05-05 12:01:00,1
2023-05-07 18:21:00,0
2023-05-07 18:17:00,0
2023-05-07 07:00:00,1
2023-05-06 09:01:00,1
2023-05-05 12:01:00,1
2023-05-04 15:50:00,0
2023-05-04 15:15:00,1
2023-05-04 08:11:00,0
2023-05-04 15:07:00,1
2023-05-04 08:50:00,1
2023-05-04 08:45:00,1
2023-05-04 08:45:00,1
2023-05-04 08:45:00,1
2023-05-04 08:45:00,1
2023-05-04 08:44:00,1
2023-05-04 13:53:00,0
2023-05-04 11:07:00,0
2023-05-04 11:00:00,0
2023-05-04 11:00:00,0
2023-05-04 10:46:00,0
2023-05-04 10:23:00,0
2023-05-04 08:46:00,1
2023-05-04 09:37:00,1
2023-05-04 09:37:00,1
2023-05-04 09:37:00,0
2023-05-04 09:36:00,0
2023-05-04 08:50:00,1
2023-05-04 08:45:00,1
2023-05-04 08:45:00,1
2023-05-04 08:45:00,1
2023-05-04 08:45:00,1
2023-05-04 08:44:00,1
2023-05-04 08:32:00,0
2023-05-04 08:11:00,0
2023-05-03 18:13:00,1
2023-05-03 10:07:00,1
2023-05-03 08:56:00,1
2023-05-03 17:37:00,1
2023-05-03 12:26:00,1
2023-05-03 10:36:00,1
2023-05-04 08:45:00,1
2023-05-04 08:45:00,1
2023-05-04 08:45:00,1
2023-05-04 08:44:00,1
2023-05-04 08:32:00,0
2023-05-04 08:11:00,0
2023-05-03 18:13:00,1
2023-05-03 10:07:00,1
2023-05-03 08:56:00,1
2023-05-03 17:37:00,1
2023-05-03 12:26:00,1
2023-05-03 10:36:00,1
2023-05-03 11:44:00,1
2023-05-03 11:13:00,1
2023-05-03 04:21:00,1
2023-05-02 18:26:00,1
2023-05-02 10:40:00,1
2023-05-02 10:38:00,1
2023-05-02 09:32:00,1
2023-05-02 17:52:00,1
2023-05-02 09:20:00,1
2023-05-02 09:06:00,1
2023-05-02 08:49:00,1
2023-05-03 11:13:00,1
2023-05-03 10:36:00,1
2023-05-03 10:07:00,1
2023-05-03 08:56:00,1
2023-05-03 04:21:00,1
2023-05-02 18:26:00,1
2023-05-02 10:40:00,1
2023-05-02 10:38:00,1
2023-05-02 09:32:00,1
2023-05-02 17:52:00,1
2023-05-02 09:20:00,1
2023-05-02 09:06:00,1
2023-05-02 08:49:00,1
2023-05-02 17:43:00,1
2023-05-02 17:15:00,2
2023-05-02 16:56:00,2
2023-05-02 16:29:00,1
2023-05-02 16:19:00,1
2023-05-02 15:07:00,1
2023-05-02 14:39:00,2
2023-05-02 16:29:00,1
2023-05-02 16:19:00,1
2023-05-02 15:07:00,1
2023-05-02 14:39:00,2
2023-05-02 11:15:00,1
2023-05-02 10:46:00,0
2023-05-02 10:24:00,1
2023-05-02 09:33:00,1
2023-05-02 09:20:00,1
2023-05-02 09:13:00,1
2023-05-02 08:57:00,1
2023-05-02 08:48:00,1
2023-05-02 10:40:00,1
2023-05-02 10:38:00,1
2023-05-02 09:32:00,1
2023-05-02 09:37:00,1
2023-05-02 09:30:00,1
2023-05-02 09:27:00,1
2023-05-02 09:12:00,1
2023-05-02 09:20:00,1
2023-05-02 09:06:00,1
2023-05-02 08:49:00,1
2023-05-02 09:03:00,1
2023-05-02 08:58:00,1
2023-05-02 08:58:00,1
2023-05-02 08:52:00,1
2023-05-02 06:31:00,1
2023-05-01 19:41:00,1
2023-05-02 09:33:00,1
2023-05-02 09:20:00,1
2023-05-02 09:13:00,1
2023-05-02 08:57:00,1
2023-05-02 08:48:00,1
2023-05-02 09:32:00,1
2023-05-02 09:30:00,1
2023-05-02 09:27:00,1
2023-05-02 09:12:00,1
2023-05-02 09:20:00,1
2023-05-02 09:06:00,1
2023-05-02 08:49:00,1
2023-05-02 09:03:00,1
2023-05-02 08:58:00,1
2023-05-02 08:58:00,1
2023-05-02 08:52:00,1
2023-05-02 06:31:00,1
2023-05-01 19:41:00,1
2023-05-01 17:18:00,1
2023-05-01 07:00:00,0
2023-04-30 11:22:00,0
2023-05-02 08:58:00,1
2023-05-02 08:58:00,1
2023-05-02 08:52:00,1
